ID,Time_real,Time_pred_class,Time_real_class,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,Delivery_person_ID,Delivery_person_Age,Delivery_person_Ratings,Order_Date,Time_Orderd,Time_Order_picked,Weatherconditions,Road_traffic_density,Type_of_order,Type_of_vehicle,multiple_deliveries,Festival,City,Time_taken_min,Peak_flag,region,region_city,avg_time_by_region_city,distance_km,long_distance,vehicle_condition_binary,prep_time,Restaurant_name_real,Restaurant_lat_real,Restaurant_lon_real,Delivery_lat_real,Delivery_lon_real,max_class,max_before_class,max_after_class
0xf46 ,31.0,3.5,3.0,0.0,0.0,0.0,0.0,0.2394844883974789,0.7605155116025227,0.0,0.0,0.0,COIMBRES19DEL03 ,39,4.4,2022-03-11,2022-03-11 21:50:00,2022-03-11 22:05:00,Fog,Jam ,Drinks ,scooter ,1.0,No ,Metropolitian ,31.0,1,coimbatore,coimbatore_Metropolitian ,27.304291287386217,4.674173521866281,0,1,15.0,Lord of The Drinks Coimbatore,11.0212929,76.99822569999999,11.044778824427526,77.03378470068795,{3.5: 0.7605155116025227},{3.0: 0.2394844883974789},{4.0: 0.0}
0x61c6 ,22.0,2.5,2.0,0.0038292024873603,0.0127838014587568,0.4341496415705285,0.5474440610729198,0.0017932934104348,0.0,0.0,0.0,0.0,MUMRES08DEL02 ,31,4.9,2022-03-09,2022-03-09 23:35:00,2022-03-09 23:50:00,Stormy,Low ,Snack ,motorcycle ,1.0,No ,Metropolitian ,22.0,0,mumbai,mumbai_Metropolitian ,26.970575318401405,7.649506318328792,0,1,15.0,Mumbai Snacks,19.0923621,72.85724920000001,19.030152884725712,72.88889782984124,{2.5: 0.5474440610729198},{2.0: 0.4341496415705285},{3.0: 0.0017932934104348}
0x2f62 ,31.0,3.0,3.0,0.0,0.0,0.0,0.0,0.9509692330931446,0.0433062335037499,0.0050102476888191,0.0003571428571428,0.0003571428571428,MUMRES19DEL01 ,27,4.1,2022-03-12,2022-03-12 21:15:00,2022-03-12 21:25:00,Sandstorms,Jam ,Buffet ,motorcycle ,1.0,No ,Urban ,31.0,1,mumbai,mumbai_Urban ,22.85985401459854,16.824331819052116,1,0,10.0,Saptami,19.1031211,72.887367,19.028737419262455,73.02676653697088,{3.0: 0.9509692330931446},{2.5: 0.0},{3.5: 0.0433062335037499}
0x6999 ,11.0,1.0,1.0,0.4592871985421028,0.4298053536979933,0.0777104429978364,0.0324028625194398,0.0001780708140563,0.0,0.0003005952380952,1.488095238095238e-05,0.0003005952380952,MUMRES02DEL03 ,23,4.9,2022-03-24,2022-03-24 21:40:00,2022-03-24 21:45:00,Sunny,Jam ,Drinks ,electric_scooter ,0.0,No ,Metropolitian ,11.0,1,mumbai,mumbai_Metropolitian ,26.970575318401405,9.175193844437826,0,1,5.0,Slink & Bardot,19.017247,72.81752100000001,19.059424199890262,72.89255406020341,{1.0: 0.4592871985421028},{},{1.5: 0.4298053536979933}
0x5dce ,16.0,1.5,1.5,0.0729628535029588,0.3324980681908316,0.3069944576426603,0.2867322777745291,0.0005295332215442,0.0002278148434596,5.499482401656314e-05,0.0,0.0,COIMBRES04DEL02 ,21,4.8,2022-03-20,2022-03-20 20:45:00,2022-03-20 20:55:00,Windy,Jam ,Drinks ,motorcycle ,0.0,No ,Metropolitian ,16.0,1,coimbatore,coimbatore_Metropolitian ,27.304291287386217,12.463888116757747,1,1,10.0,Lord of The Drinks Coimbatore,11.0212929,76.99822569999999,11.055375696040128,76.88950730977416,{1.5: 0.3324980681908316},{1.0: 0.0729628535029588},{2.0: 0.3069944576426603}
0x154d ,33.0,3.0,3.0,0.0,0.0,0.2481862998312191,0.3251193628426215,0.4244723809915399,0.0022219563346196,0.0,0.0,0.0,RANCHIRES06DEL02 ,33,4.0,2022-03-09,2022-03-09 09:15:00,2022-03-09 09:30:00,Sandstorms,Low ,Meal ,motorcycle ,1.0,No ,Metropolitian ,33.0,0,ranchi,ranchi_Metropolitian ,27.371773750686437,3.018841258628892,0,0,15.0,The Reef Rooftop Restaurant,23.3655328,85.3438771,23.34269091398885,85.35998813669909,{3.0: 0.4244723809915399},{2.5: 0.3251193628426215},{3.5: 0.0022219563346196}
0x53bf ,18.0,2.0,1.5,0.0128186642041035,0.3013004685574529,0.3455343217021452,0.3399374548318715,0.000271728067064,0.0001373626373626,0.0,0.0,0.0,INDORES15DEL01 ,20,4.8,2022-03-14,2022-03-14 19:55:00,2022-03-14 20:05:00,Sandstorms,Jam ,Buffet ,motorcycle ,1.0,No ,Metropolitian ,18.0,1,indore,indore_Metropolitian ,27.04366812227074,16.63495545420892,1,1,10.0,Little Monk,22.780577,75.8624356,22.899268527217295,75.96176812159995,{2.0: 0.3455343217021452},{1.5: 0.3013004685574529},{2.5: 0.3399374548318715}
0x28a4 ,34.0,2.5,3.0,9.102866374160046e-06,0.0007063080920417,0.0100300316904791,0.4639456832696512,0.3330167654155428,0.1922921086659123,0.0,0.0,0.0,COIMBRES02DEL01 ,33,4.6,2022-03-24,2022-03-24 14:15:00,2022-03-24 14:20:00,Cloudy,High ,Drinks ,electric_scooter ,1.0,No ,Metropolitian ,34.0,1,coimbatore,coimbatore_Metropolitian ,27.304291287386217,6.232177403679018,0,1,5.0,Lord of The Drinks Coimbatore,11.0212929,76.99822569999999,11.068234709692302,76.96668495791923,{2.5: 0.4639456832696512},{2.0: 0.0100300316904791},{3.0: 0.3330167654155428}
0xc1b7 ,21.0,2.5,2.0,0.0406907219630893,0.2752441207904545,0.3061271153972662,0.3766596392353372,0.0009804457387948,0.0002979568750577,0.0,0.0,0.0,KOCRES04DEL02 ,26,4.5,2022-02-16,2022-02-16 21:30:00,2022-02-16 21:40:00,Windy,Jam ,Buffet ,electric_scooter ,1.0,No ,Metropolitian ,21.0,1,kochi,kochi_Metropolitian ,27.549212598425196,12.484945384052766,1,1,10.0,Kochi Kitchen,10.0294175,76.3075717,9.938954864657791,76.37567384182283,{2.5: 0.3766596392353372},{2.0: 0.3061271153972662},{3.0: 0.0009804457387948}
0xd14 ,45.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0044766096093209,0.280621955331332,0.2743457751754487,0.4376871187995802,0.0028685410843183,BANGRES01DEL03 ,33,4.3,2022-03-29,2022-03-29 20:25:00,2022-03-29 20:30:00,Cloudy,Jam ,Buffet ,scooter ,2.0,No ,Metropolitian ,45.0,1,bengaluru,bengaluru_Metropolitian ,27.103890362511052,13.973207156405252,1,1,5.0,Buff Buffet Buff,12.933478,77.615213,12.82443615019274,77.55024109627871,{4.5: 0.4376871187995802},{4.0: 0.2743457751754487},{5.0: 0.0028685410843183}
0x5895 ,21.0,2.0,2.0,0.0,0.0009834379574131,0.5049242295033843,0.4918655846109907,0.0021404056990124,6.0177917320774466e-05,1.3082155939298798e-05,5.232862375719519e-06,7.849293563579279e-06,JAPRES02DEL01 ,21,4.6,2022-03-26,2022-03-26 12:40:00,2022-03-26 12:50:00,Cloudy,High ,Drinks ,motorcycle ,1.0,No ,Metropolitian ,21.0,1,jaipur,jaipur_Metropolitian ,27.54977831519549,5.9587562421893265,0,0,10.0,Sura - Cocktails & Cuisine,26.9162084,75.7958993,26.93244432819294,75.73870399455654,{2.0: 0.5049242295033843},{1.5: 0.0009834379574131},{2.5: 0.4918655846109907}
0x7c0d ,28.0,3.0,2.5,0.0,8.928571428571429e-05,0.3046744067830846,0.2860965479591176,0.4082233196304065,0.0009164399131058,0.0,0.0,0.0,CHENRES18DEL01 ,38,4.1,2022-03-17,2022-03-17 08:35:00,2022-03-17 08:45:00,Stormy,Low ,Drinks ,motorcycle ,0.0,No ,Metropolitian ,28.0,0,chennai,chennai_Metropolitian ,27.45638766519824,1.55255331684981,0,0,10.0,Lord of the Drinks Chennai,13.0622072,80.2455444,13.051612066179858,80.25493108515268,{3.0: 0.4082233196304065},{2.5: 0.2860965479591176},{3.5: 0.0009164399131058}
0x2c28 ,17.0,1.5,1.5,0.0,0.9983121364487824,0.0007749186631174,0.0009129448881001,0.0,0.0,0.0,0.0,0.0,SURRES13DEL02 ,34,4.5,2022-03-03,2022-03-03 08:10:00,2022-03-03 08:20:00,Cloudy,Low ,Buffet ,motorcycle ,1.0,No ,Metropolitian ,17.0,0,surat,surat_Metropolitian ,27.114797031863816,3.0406978536516327,0,1,10.0,Spice Villa Restaurant,21.1616934,72.7727254,21.174940997703963,72.79837251984259,{1.5: 0.9983121364487824},{1.0: 0.0},{2.0: 0.0007749186631174}
0xba2c ,27.0,2.0,2.5,0.0008590362603759,0.0033574020367009,0.4902231921858859,0.4875186587404356,0.0180417107766016,0.0,0.0,0.0,0.0,MUMRES16DEL03 ,30,4.6,2022-03-19,2022-03-19 22:10:00,2022-03-19 22:15:00,Sandstorms,Low ,Drinks ,scooter ,0.0,No ,Metropolitian ,27.0,1,mumbai,mumbai_Metropolitian ,26.970575318401405,4.589124571257244,0,1,5.0,Slink & Bardot,19.017247,72.81752100000001,19.010582396335288,72.86054247419138,{2.0: 0.4902231921858859},{1.5: 0.0033574020367009},{2.5: 0.4875186587404356}
0xba26 ,20.0,2.5,2.0,0.0223122524965955,0.0362719059650301,0.4168024373619422,0.5243144008541721,0.0002990033222591,0.0,0.0,0.0,0.0,PUNERES07DEL01 ,26,4.7,2022-03-01,2022-03-01 16:25:00,2022-03-01 16:30:00,Windy,Medium ,Buffet ,scooter ,1.0,No ,Metropolitian ,20.0,0,pune,pune_Metropolitian ,27.299866131191433,6.128627670485152,0,1,5.0,Made fire Nation,18.5164213,73.84247119999999,18.463409735842298,73.85922576735825,{2.5: 0.5243144008541721},{2.0: 0.4168024373619422},{3.0: 0.0002990033222591}
0x9736 ,45.0,3.5,4.5,0.0,0.0,0.0,0.0,0.0098119345726364,0.4815475238105928,0.2758522762058506,0.232665950323816,0.0001223150871038,MYSRES13DEL02 ,33,4.3,2022-03-02,2022-03-02 21:40:00,2022-03-02 21:55:00,Cloudy,Jam ,Buffet ,scooter ,1.0,No ,Metropolitian ,45.0,1,mysuru,mysuru_Metropolitian ,27.17863720073665,20.206808074128567,1,1,15.0,Empire Restaurant,12.3239429,76.6278007,12.46084688911104,76.75081532632633,{3.5: 0.4815475238105928},{3.0: 0.0098119345726364},{4.0: 0.2758522762058506}
0xccbc ,38.0,3.5,3.5,0.0,0.0,0.0,2.2857142857142855e-05,0.0854554866046044,0.4543688202387331,0.3760375687567346,0.055078300616792,0.02903696664028,GOARES17DEL01 ,32,4.1,2022-02-12,2022-02-12 20:40:00,2022-02-12 20:50:00,Stormy,Jam ,Drinks ,motorcycle ,1.0,No ,Urban ,38.0,1,goa,goa_Urban ,22.818181818181817,10.80863037720938,1,0,10.0,Purple Martini,15.5828464,73.73775739999999,15.596165066808156,73.83759577838303,{3.5: 0.4543688202387331},{3.0: 0.0854554866046044},{4.0: 0.3760375687567346}
0x2cb2 ,24.0,2.0,2.0,0.0048981184796757,0.0150470689293698,0.5210446621669085,0.4562217009442154,0.0027884494798301,0.0,0.0,0.0,0.0,HYDRES07DEL02 ,30,4.7,2022-04-03,2022-04-03 23:00:00,2022-04-03 23:10:00,Stormy,Low ,Buffet ,scooter ,0.0,No ,Metropolitian ,24.0,0,hyderabad,hyderabad_Metropolitian ,27.338254450716455,7.683892680377775,0,1,10.0,63 Degrees Modern Regional Buffet,17.4433254,78.3679466,17.472326701220258,78.43367010521095,{2.0: 0.5210446621669085},{1.5: 0.0150470689293698},{2.5: 0.4562217009442154}
0x5d74 ,25.0,2.5,2.5,0.0,0.0027081214342286,0.4869965317029502,0.5079409544012655,0.0018298437256774,0.0003393054987119,0.0001852432371661,0.0,0.0,COIMBRES01DEL03 ,36,4.8,2022-03-28,2022-03-28 23:20:00,2022-03-28 23:25:00,Cloudy,Low ,Drinks ,motorcycle ,1.0,No ,Metropolitian ,25.0,0,coimbatore,coimbatore_Metropolitian ,27.304291287386217,9.348206267361393,0,0,5.0,Lord of The Drinks Coimbatore,11.0212929,76.99822569999999,11.101094541755836,77.02638707263458,{2.5: 0.5079409544012655},{2.0: 0.4869965317029502},{3.0: 0.0018298437256774}
0x5941 ,23.0,2.5,2.0,0.0,0.0087599206349206,0.39526118031071,0.5949664541490027,0.0006676173191599,0.0002463054187192,9.852216748768472e-05,0.0,0.0,PUNERES14DEL01 ,29,4.7,2022-04-06,2022-04-06 23:40:00,2022-04-06 23:45:00,Fog,Low ,Meal ,motorcycle ,0.0,No ,Metropolitian ,23.0,0,pune,pune_Metropolitian ,27.299866131191433,10.725566076623076,1,1,5.0,Koji,18.5350077,73.8832383,18.45438053062407,73.93957357895276,{2.5: 0.5949664541490027},{2.0: 0.39526118031071},{3.0: 0.0006676173191599}
0x28bb ,19.0,1.5,1.5,0.2777788851157573,0.66441212018315,0.051740904634106,0.0059546620975309,0.0001134279694556,0.0,0.0,0.0,0.0,HYDRES07DEL02 ,29,4.9,2022-03-19,2022-03-19 23:15:00,2022-03-19 23:30:00,Windy,Low ,Meal ,scooter ,1.0,No ,Metropolitian ,19.0,0,hyderabad,hyderabad_Metropolitian ,27.338254450716455,7.683892680377775,0,1,15.0,Parampara - Flavours Of India,17.4150787,78.4501365,17.477060565682688,78.41754700260257,{1.5: 0.66441212018315},{1.0: 0.2777788851157573},{2.0: 0.051740904634106}
0x9ac9 ,15.0,1.5,1.5,0.2562935848840743,0.7354206051651314,0.006702966807492,0.001582843143302,0.0,0.0,0.0,0.0,0.0,INDORES03DEL01 ,20,4.6,2022-03-09,2022-03-09 08:25:00,2022-03-09 08:30:00,Windy,Low ,Buffet ,motorcycle ,1.0,No ,Metropolitian ,15.0,0,indore,indore_Metropolitian ,27.04366812227074,1.5125654463644045,0,1,5.0,Little Monk,22.780577,75.8624356,22.767219760022737,75.86551257056513,{1.5: 0.7354206051651314},{1.0: 0.2562935848840743},{2.0: 0.006702966807492}
0x4645 ,29.0,2.0,2.5,0.0608326867842942,0.3249302503036537,0.3366578876222982,0.276716254024652,0.0006480806340142,0.0001751580914055,3.968253968253968e-05,0.0,0.0,SURRES03DEL02 ,28,4.6,2022-03-02,2022-03-02 21:15:00,2022-03-02 21:20:00,Windy,Jam ,Buffet ,scooter ,1.0,No ,Urban ,29.0,1,surat,surat_Urban ,23.008595988538683,19.760063712198686,1,1,5.0,Spice Villa Restaurant,21.1616934,72.7727254,21.293146562094257,72.90146896721818,{2.0: 0.3366578876222982},{1.5: 0.3249302503036537},{2.5: 0.276716254024652}
0x3937 ,36.0,3.0,3.5,0.0,1.5521642162872102e-05,0.0660107665458901,0.0244618875324644,0.5072779101327813,0.1762763002536862,0.1077810406571091,0.1181765732359065,0.0,VADRES13DEL01 ,38,4.7,2022-03-03,2022-03-03 13:35:00,2022-03-03 13:45:00,Stormy,High ,Meal ,motorcycle ,1.0,No ,Urban ,36.0,1,vadodara,vadodara_Urban ,23.208695652173912,6.058876303739158,0,0,10.0,Jassi De Parathe,22.310729,73.16623600000001,22.27152427211739,73.20724976368228,{3.0: 0.5072779101327813},{2.5: 0.0244618875324644},{3.5: 0.1762763002536862}
0xa71d ,25.0,2.0,2.5,0.008040633478991,0.3084113736128275,0.370616297046405,0.2905396368466035,0.0205368851429798,0.0018113142230696,4.3859649122807014e-05,0.0,0.0,MYSRES09DEL02 ,31,4.6,2022-03-10,2022-03-10 18:15:00,2022-03-10 18:30:00,Sunny,Medium ,Meal ,motorcycle ,0.0,No ,Urban ,25.0,1,mysuru,mysuru_Urban ,21.95176848874598,20.20634606758301,1,1,15.0,The Old House,12.2995764,76.6424693,12.11921426754043,76.67181767321213,{2.0: 0.370616297046405},{1.5: 0.3084113736128275},{2.5: 0.2905396368466035}
0x1fed ,18.0,1.5,1.5,0.0146251732665039,0.6052304016631104,0.3732036063676133,0.0046662993447536,0.0022745193580192,0.0,0.0,0.0,0.0,COIMBRES04DEL03 ,35,4.7,2022-03-05,2022-03-05 20:30:00,2022-03-05 20:35:00,Sunny,Jam ,Snack ,scooter ,0.0,No ,Urban ,18.0,1,coimbatore,coimbatore_Urban ,22.834355828220858,4.674153680097242,0,1,5.0,A . Balamurali Snacks,11.022916,76.97890389999999,10.99219041664753,76.949541891321,{1.5: 0.6052304016631104},{1.0: 0.0146251732665039},{2.0: 0.3732036063676133}
0x1709 ,30.0,2.5,3.0,5.1821889569092424e-05,0.0026308065007473,0.0127984481163532,0.5933513554503757,0.3868393579588651,0.0043282100840907,0.0,0.0,0.0,HYDRES010DEL01 ,39,4.6,2022-03-05,2022-03-05 17:00:00,2022-03-05 17:10:00,Sandstorms,Medium ,Buffet ,scooter ,0.0,No ,Metropolitian ,30.0,1,hyderabad,hyderabad_Metropolitian ,27.338254450716455,6.147127365910596,0,1,10.0,63 Degrees Modern Regional Buffet,17.4433254,78.3679466,17.497809533059417,78.37919030193935,{2.5: 0.5933513554503757},{2.0: 0.0127984481163532},{3.0: 0.3868393579588651}
0xdf22 ,38.0,3.0,3.5,0.0,0.0,0.0,0.0,0.6659074358762678,0.3340925641237302,0.0,0.0,0.0,ALHRES03DEL01 ,33,4.0,2022-02-15,2022-02-15 13:55:00,2022-02-15 14:05:00,Fog,High ,Drinks ,electric_scooter ,1.0,No ,Metropolitian ,38.0,1,prayagraj,prayagraj_Metropolitian ,28.66747572815534,5.9922347624086845,0,1,10.0,The Cabana 2.0,25.4605809,81.84114149999999,25.458008466508776,81.78162712582348,{3.0: 0.6659074358762678},{2.5: 0.0},{3.5: 0.3340925641237302}
0xc8d1 ,22.0,2.5,2.0,9.06526512472246e-05,0.1899607233897569,0.3450266585791028,0.4645440091152208,0.0002425876010781,0.0,0.0001353686635944,0.0,0.0,KOLRES07DEL01 ,20,4.4,2022-02-17,2022-02-17 09:10:00,2022-02-17 09:25:00,Sandstorms,Low ,Drinks ,motorcycle ,1.0,No ,Metropolitian ,22.0,0,kolkata,kolkata_Metropolitian ,27.335952848722982,1.5136030333559074,0,0,15.0,Aerosky Bar & Kitchen,22.6324721,88.4344419,22.64387927185099,88.42633021794846,{2.5: 0.4645440091152208},{2.0: 0.3450266585791028},{3.0: 0.0002425876010781}
0x44bc ,22.0,2.0,2.0,4.5118404219488784e-05,0.013390524008289,0.4641865881125923,0.4057720920926523,0.1066166785241762,0.0093521525661903,0.0004592277751307,0.0001776185167489,0.0,PUNERES02DEL02 ,33,4.9,2022-03-12,2022-03-12 18:15:00,2022-03-12 18:30:00,Stormy,Medium ,Snack ,motorcycle ,1.0,No ,Metropolitian ,22.0,1,pune,pune_Metropolitian ,27.299866131191433,19.91529866449423,1,1,15.0,Cafe Goodluck,18.5173131,73.8414923,18.57466711175716,74.02028950918479,{2.0: 0.4641865881125923},{1.5: 0.013390524008289},{2.5: 0.4057720920926523}
0xa80a ,40.0,3.0,4.0,0.0,0.0,0.0,0.0,0.3506055933304973,0.3427247787373432,0.3065081372489305,0.0001614906832298,0.0,CHENRES04DEL02 ,32,3.6,2022-03-12,2022-03-12 19:20:00,2022-03-12 19:35:00,Stormy,Jam ,Snack ,scooter ,1.0,No ,Metropolitian ,40.0,1,chennai,chennai_Metropolitian ,27.45638766519824,12.418394742110449,1,1,15.0,Kerala Hot Chips & Snacks,13.0741047,80.22915239999999,13.169531803011372,80.28945951322562,{3.0: 0.3506055933304973},{2.5: 0.0},{3.5: 0.3427247787373432}
0x8a61 ,28.0,2.5,2.5,0.0002109371315379,0.0014103024284435,0.0158342953773675,0.7197125717687498,0.2050851333994962,0.0568048887275872,0.000941871166818,0.0,0.0,CHENRES18DEL01 ,20,4.5,2022-03-29,2022-03-29 18:45:00,2022-03-29 19:00:00,Cloudy,Medium ,Snack ,scooter ,1.0,No ,Urban ,28.0,1,chennai,chennai_Urban ,23.075757575757574,10.867232952679458,1,1,15.0,Kerala Hot Chips & Snacks,13.0741047,80.22915239999999,12.979111005490664,80.2546556054277,{2.5: 0.7197125717687498},{2.0: 0.0158342953773675},{3.0: 0.2050851333994962}
0x648e ,49.0,4.0,4.5,0.0,0.0,0.0,0.0,0.0002479355850608,0.0294052464250142,0.4675582049257293,0.3014589396866625,0.201329673377533,BANGRES18DEL01 ,39,4.8,2022-03-23,2022-03-23 20:30:00,2022-03-23 20:40:00,Cloudy,Jam ,Snack ,motorcycle ,2.0,No ,Metropolitian ,49.0,1,bengaluru,bengaluru_Metropolitian ,27.103890362511052,10.86869350467311,1,0,10.0,Suryavanshi's The Snacks Hub,12.9726932,77.57039309999999,13.070305562518598,77.58172796838939,{4.0: 0.4675582049257293},{3.5: 0.0294052464250142},{4.5: 0.3014589396866625}
0x93b2 ,20.0,2.5,2.0,0.0,0.0052968433030739,0.363989841383867,0.6098204773252978,0.0193451747715825,0.0009677725039372,0.0005479077698101,3.1982942430703626e-05,0.0,MUMRES01DEL02 ,36,4.8,2022-03-18,2022-03-18 23:15:00,2022-03-18 23:20:00,Windy,Low ,Buffet ,motorcycle ,1.0,No ,Metropolitian ,20.0,0,mumbai,mumbai_Metropolitian ,26.970575318401405,12.236561539554922,1,0,5.0,Saptami,19.1031211,72.887367,19.064785066796556,72.99642523185257,{2.5: 0.6098204773252978},{2.0: 0.363989841383867},{3.0: 0.0193451747715825}
0xa130 ,42.0,3.5,4.0,0.0,0.0,0.0,0.0,0.2935938023632204,0.4276425673529081,0.2783438264787528,0.0004198038051188,0.0,MUMRES06DEL01 ,22,4.3,2022-03-27,2022-03-27 20:45:00,2022-03-27 20:50:00,Cloudy,Jam ,Buffet ,electric_scooter ,1.0,No ,Metropolitian ,42.0,1,mumbai,mumbai_Metropolitian ,26.970575318401405,10.709308833621588,1,1,5.0,Saptami,19.1031211,72.887367,19.16793256901518,72.9629430698328,{3.5: 0.4276425673529081},{3.0: 0.2935938023632204},{4.0: 0.2783438264787528}
0x9ffa ,16.0,1.5,1.5,0.4562892795967762,0.5397929280274154,0.0017164588077106,0.0022013335680977,0.0,0.0,0.0,0.0,0.0,SURRES13DEL02 ,23,4.8,2022-04-03,2022-04-03 08:15:00,2022-04-03 08:25:00,Stormy,Low ,Drinks ,scooter ,0.0,No ,Metropolitian ,16.0,0,surat,surat_Metropolitian ,27.114797031863816,3.0406978536516327,0,1,10.0,Spice Villa Restaurant,21.1616934,72.7727254,21.18871016712416,72.77798291484876,{1.5: 0.5397929280274154},{1.0: 0.4562892795967762},{2.0: 0.0017164588077106}
0x7a63 ,21.0,2.5,2.0,0.0034337523147198,0.0082546627053984,0.43296846697631,0.5367265060783232,0.0186166119252488,0.0,0.0,0.0,0.0,MUMRES16DEL02 ,30,4.9,2022-03-19,2022-03-19 22:25:00,2022-03-19 22:35:00,Stormy,Low ,Meal ,scooter ,1.0,No ,Metropolitian ,21.0,1,mumbai,mumbai_Metropolitian ,26.970575318401405,7.648322354566645,0,1,10.0,Mumbai Meals,-29.8350836,30.9880832,-29.80665819401789,30.91598336792227,{2.5: 0.5367265060783232},{2.0: 0.43296846697631},{3.0: 0.0186166119252488}
0x4729 ,18.0,1.5,1.5,0.001373724994112,0.4635686013915731,0.2262493411893325,0.3004860310014915,0.0076663399241169,0.0004847618532308,0.0001711996461431,0.0,0.0,JAPRES08DEL03 ,32,4.8,2022-03-27,2022-03-27 22:35:00,2022-03-27 22:45:00,Windy,Low ,Meal ,scooter ,0.0,No ,Metropolitian ,18.0,1,jaipur,jaipur_Metropolitian ,27.54977831519549,20.851862908260973,1,1,10.0,Suvarna Mahal,26.8981309,75.80823989999999,26.892259737408132,75.59845228853162,{1.5: 0.4635686013915731},{1.0: 0.001373724994112},{2.0: 0.2262493411893325}
0x3669 ,44.0,3.5,4.0,0.0,0.0,0.0,0.0,0.1175163963970639,0.4762799073442473,0.3900663349537472,0.0101735009743815,0.0059638603305598,JAPRES04DEL01 ,37,4.2,2022-03-29,2022-03-29 21:55:00,2022-03-29 22:00:00,Windy,Jam ,Meal ,scooter ,2.0,No ,Urban ,44.0,1,jaipur,jaipur_Urban ,24.03595206391478,16.38508523506451,1,1,5.0,Suvarna Mahal,26.8981309,75.80823989999999,27.02439358911704,75.7223393482853,{3.5: 0.4762799073442473},{3.0: 0.1175163963970639},{4.0: 0.3900663349537472}
0x9f41 ,23.0,1.5,2.0,0.0020407413283108,0.2788649774539031,0.2545620782842328,0.1999537598477472,0.1822295718744244,0.0733377563029051,0.004569419269495,0.0019601666728597,0.0024815289661219,JAPRES02DEL01 ,22,4.9,2022-03-17,2022-03-17 13:40:00,2022-03-17 13:45:00,Sandstorms,High ,Drinks ,motorcycle ,0.0,No ,Metropolitian ,23.0,1,jaipur,jaipur_Metropolitian ,27.54977831519549,5.9587562421893265,0,0,5.0,Sura - Cocktails & Cuisine,26.9162084,75.7958993,26.95046118613275,75.84215439438476,{1.5: 0.2788649774539031},{1.0: 0.0020407413283108},{2.0: 0.2545620782842328}
0x9f4a ,27.0,2.5,2.5,6.002400960384154e-06,0.0004831932773109,0.012966073919495,0.4133096815998522,0.2075876108306902,0.1869378631927196,0.1541821706932689,0.0161661805843744,0.0083612235013279,BANGRES01DEL01 ,38,4.9,2022-03-12,2022-03-12 21:00:00,2022-03-12 21:05:00,Sunny,Jam ,Buffet ,motorcycle ,1.0,No ,Metropolitian ,27.0,1,bengaluru,bengaluru_Metropolitian ,27.103890362511052,10.868263117988388,1,0,5.0,Buff Buffet Buff,12.933478,77.615213,12.913014828315966,77.71316792599242,{2.5: 0.4133096815998522},{2.0: 0.012966073919495},{3.0: 0.2075876108306902}
0x7462 ,43.0,3.0,4.0,0.0,0.0,0.0,0.0,0.4156506014810634,0.3190787292372999,0.2648474912589869,0.0004231780226494,0.0,VADRES13DEL03 ,27,4.3,2022-03-23,2022-03-23 21:20:00,2022-03-23 21:30:00,Cloudy,Jam ,Snack ,motorcycle ,1.0,No ,Metropolitian ,43.0,1,vadodara,vadodara_Metropolitian ,27.81117021276596,13.631343698142908,1,1,10.0,Iscon Gathiya - Vadodara,22.3236956,73.2544173,22.38051919964184,73.13702397194595,{3.0: 0.4156506014810634},{2.5: 0.0},{3.5: 0.3190787292372999}
0xb883 ,10.0,1.0,1.0,0.4875955577923466,0.3971335445717762,0.0789970146141225,0.0357491800389359,0.0004006950463109,0.0,1.488095238095238e-05,1.488095238095238e-05,9.424603174603177e-05,HYDRES07DEL02 ,20,4.6,2022-03-30,2022-03-30 22:00:00,2022-03-30 22:15:00,Sunny,Jam ,Drinks ,motorcycle ,0.0,No ,Metropolitian ,10.0,1,hyderabad,hyderabad_Metropolitian ,27.338254450716455,7.683892680377775,0,1,15.0,Lake District Bar & Kitchen,17.4223501,78.4651959,17.49148298411604,78.4585334582296,{1.0: 0.4875955577923466},{},{1.5: 0.3971335445717762}
0x9d29 ,20.0,2.0,2.0,0.0065008229496477,0.0142535524245111,0.4913331402449926,0.4869772756431125,0.0009352087377359,0.0,0.0,0.0,0.0,CHENRES08DEL02 ,31,4.9,2022-03-17,2022-03-17 08:30:00,2022-03-17 08:45:00,Stormy,Low ,Meal ,scooter ,0.0,No ,Urban ,20.0,0,chennai,chennai_Urban ,23.075757575757574,3.104827485600479,0,1,15.0,Broken Bridge Cafe Indian Restaurant,13.0172504,80.27063389999999,13.039943753488586,80.25379341293225,{2.0: 0.4913331402449926},{1.5: 0.0142535524245111},{2.5: 0.4869772756431125}
